Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Accepted_contribution,=,0.0,http://ekaw#Accepted_Paper,[],"[""Accepted paper to become part of proceedings. 
Note that camera-ready paper is not considered as 'accepted paper', as it was accepted in a different form!""]","[""owl:Class""]",true,false negative
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Conference,=,1.0,http://ekaw#Conference,[],"[""One edition of a conference""]","[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Topic,=,0.0,http://ekaw#Research_Topic,[],[],"[""owl:Class""]",true,false negative
conference,conference-ekaw,HAN,[],[],"[""owl:ObjectProperty""]",http://conference#contributes,=,0.0,http://ekaw#authorOf,[],[],"[""owl:ObjectProperty""]",true,false negative
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Abstract,=,1.0,http://ekaw#Abstract,[],[],"[""owl:Class""]",false,true positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Conference_announcement,=,0.902,http://ekaw#Conference_Proceedings,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Conference_proceedings,=,0.911,http://ekaw#Conference_Paper,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Workshop,=,1.0,http://ekaw#Workshop,[],[],"[""owl:Class""]",false,true positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Early_paid_applicant,=,0.0,http://ekaw#Early-Registered_Participant,[],[],"[""owl:Class""]",true,false negative
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Call_for_paper,=,0.94,http://ekaw#Assigned_Paper,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Conference_participant,=,1.0,http://ekaw#Conference_Participant,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Written_contribution,=,0.903,http://ekaw#Regular_Paper,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Paper,=,0.907,http://ekaw#Industrial_Paper,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Conference_contribution,=,0.939,http://ekaw#Conference_Participant,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Publisher,=,0.909,http://ekaw#Paper_Author,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Paper,=,0.926,http://ekaw#Assigned_Paper,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Submitted_contribution,=,0.0,http://ekaw#Submitted_Paper,[],[],"[""owl:Class""]",true,false negative
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Camera_ready_contribution,=,0.915,http://ekaw#Camera_Ready_Paper,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Call_for_paper,=,0.902,http://ekaw#Regular_Paper,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Conference_fees,=,0.942,http://ekaw#Conference_Trip,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Conference,=,0.906,http://ekaw#Conference_Trip,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Conference_volume,=,0.905,http://ekaw#Conference_Trip,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Conference_part,=,0.933,http://ekaw#Conference,[],"[""One edition of a conference""]","[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Written_contribution,=,0.918,http://ekaw#Assigned_Paper,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Conference_document,=,0.989,http://ekaw#Conference_Paper,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Conference_applicant,=,0.937,http://ekaw#Conference_Participant,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Conference_www,=,0.0,http://ekaw#Web_Site,[],[],"[""owl:Class""]",true,false negative
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Person,=,1.0,http://ekaw#Person,[],[],"[""owl:Class""]",false,true positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Organization,=,0.999,http://ekaw#Organisation,[],[],"[""owl:Class""]",true,true positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Track-workshop_chair,=,0.958,http://ekaw#Workshop_Chair,[],[],"[""owl:Class""]",true,true positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Information_for_participants,=,0.927,http://ekaw#Programme_Brochure,[],[],"[""owl:Class""]",true,true positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Regular_author,=,0.938,http://ekaw#Multi-author_Volume,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Poster,=,0.0,http://ekaw#Poster_Paper,[],[],"[""owl:Class""]",true,false negative
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Paper,=,1.0,http://ekaw#Paper,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Conference_contributor,=,0.924,http://ekaw#Conference_Participant,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Invited_speaker,=,1.0,http://ekaw#Invited_Speaker,[],[],"[""owl:Class""]",false,true positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Invited_talk,=,1.0,http://ekaw#Invited_Talk,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Conference_www,=,0.933,http://ekaw#Conference_Trip,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Call_for_paper,=,0.908,http://ekaw#Submitted_Paper,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Presentation,=,0.904,http://ekaw#Individual_Presentation,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:InverseFunctionalProperty"",""owl:ObjectProperty""]",http://conference#has_a_review,=,0.0,http://ekaw#hasReview,[],[],"[""owl:ObjectProperty""]",true,false negative
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Contribution_co-author,=,0.902,http://ekaw#Paper_Author,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Late_paid_applicant,=,0.0,http://ekaw#Late-Registered_Participant,[],[],"[""owl:Class""]",true,false negative
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Paper,=,0.954,http://ekaw#Poster_Paper,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Conference_volume,=,0.922,http://ekaw#Conference,[],"[""One edition of a conference""]","[""owl:Class""]",true,true positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Conference_proceedings,=,1.0,http://ekaw#Conference_Proceedings,[],[],"[""owl:Class""]",false,true positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Track,=,1.0,http://ekaw#Track,[],[],"[""owl:Class""]",false,true positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Review_expertise,=,0.934,http://ekaw#Neutral_Review,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Early_paid_applicant,=,0.906,http://ekaw#Late-Registered_Participant,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Tutorial,=,1.0,http://ekaw#Tutorial,[],[],"[""owl:Class""]",false,true positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Review,=,1.0,http://ekaw#Review,[],[],"[""owl:Class""]",false,true positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Call_for_paper,=,0.903,http://ekaw#Demo_Paper,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Paper,=,0.953,http://ekaw#Regular_Paper,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Paper,=,0.925,http://ekaw#Document,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Reviewed_contribution,=,0.0,http://ekaw#Evaluated_Paper,[],[],"[""owl:Class""]",true,false negative
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#Author,=,0.912,http://conference#Publisher,[],[],"[""owl:Class""]",false,false positive
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#Conference,=,1.0,http://conference#Conference,[],[],"[""owl:Class""]",false,true positive
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#Author,=,0.917,http://conference#Regular_author,[],[],"[""owl:Class""]",true,true positive
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#Reviewer,=,1.0,http://conference#Reviewer,[],[],"[""owl:Class""]",false,false positive
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#Document,=,0.925,http://conference#Paper,[],[],"[""owl:Class""]",false,false positive
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#Paper,=,1.0,http://conference#Paper,[],[],"[""owl:Class""]",false,false positive
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#ConferenceMember,=,0.957,http://conference#Conference_contributor,[],[],"[""owl:Class""]",false,false positive
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#PaperAbstract,=,0.937,http://conference#Extended_abstract,[],[],"[""owl:Class""]",false,false positive
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#ConferenceMember,=,0.908,http://conference#Conference_participant,[],[],"[""owl:Class""]",false,false positive
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#Person,=,1.0,http://conference#Person,[],[],"[""owl:Class""]",false,true positive
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#Conference,=,0.933,http://conference#Conference_part,[],[],"[""owl:Class""]",false,false positive
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#ProgramCommittee,=,1.0,http://conference#Program_committee,[],[],"[""owl:Class""]",false,true positive
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#PaperFullVersion,=,0.945,http://conference#Extended_abstract,[],[],"[""owl:Class""]",false,false positive
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#Document,=,0.0,http://conference#Conference_document,[],[],"[""owl:Class""]",true,false negative
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#SubjectArea,=,0.0,http://conference#Topic,[],[],"[""owl:Class""]",true,false negative
conference,cmt-conference,HAN,[],[],"[""owl:FunctionalProperty"",""owl:ObjectProperty""]",http://cmt#assignedByReviewer,=,0.0,http://conference#invited_by,[],[],"[""owl:ObjectProperty""]",true,false negative
conference,cmt-conference,HAN,[],[],"[""owl:InverseFunctionalProperty"",""owl:ObjectProperty""]",http://cmt#assignExternalReviewer,=,0.0,http://conference#invites_co-reviewers,[],[],"[""owl:ObjectProperty""]",true,false negative
conference,cmt-conference,HAN,[],[],"[""owl:DatatypeProperty""]",http://cmt#email,=,0.0,http://conference#has_an_email,[],[],"[""owl:DatatypeProperty""]",true,false negative
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#Conference,=,0.922,http://conference#Conference_volume,[],[],"[""owl:Class""]",true,true positive
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#Review,=,1.0,http://conference#Review,[],[],"[""owl:Class""]",false,true positive
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#Co-author,=,0.912,http://conference#Regular_author,[],[],"[""owl:Class""]",false,false positive
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#PaperAbstract,=,0.0,http://conference#Abstract,[],[],"[""owl:Class""]",true,false negative
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#Preference,=,0.0,http://conference#Review_preference,[],[],"[""owl:Class""]",true,false negative
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#Chairman,=,0.916,http://conference#Chair,[],[],"[""owl:Class""]",true,true positive
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#PaperAbstract,=,0.911,http://conference#Paper,[],[],"[""owl:Class""]",false,false positive
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#ConferenceMember,=,0.917,http://conference#Conference_applicant,[],[],"[""owl:Class""]",false,false positive
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#Co-author,=,0.0,http://conference#Contribution_co-author,[],[],"[""owl:Class""]",true,false negative
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Conference_Trip,=,0.906,http://sigkdd#Conference,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Paper_Author,=,0.951,http://sigkdd#Author_of_paper_student,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Regular_Paper,=,0.903,http://sigkdd#Document,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],"[""Accepted paper to become part of proceedings. 
Note that camera-ready paper is not considered as 'accepted paper', as it was accepted in a different form!""]","[""owl:Class""]",http://ekaw#Accepted_Paper,=,0.906,http://sigkdd#Deadline_Paper_Submission,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#OC_Member,=,1.0,http://sigkdd#Organizing_Committee_member,[],[],"[""owl:Class""]",true,true positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Demo_Paper,=,0.915,http://sigkdd#Best_Student_Paper_Award,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Regular_Paper,=,0.953,http://sigkdd#Paper,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Paper_Author,=,0.999,http://sigkdd#Author_of_paper,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Document,=,1.0,http://sigkdd#Document,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Conference_Banquet,=,0.908,http://sigkdd#Conference_hall,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Submitted_Paper,=,0.903,http://sigkdd#Deadline_Abstract_Submission,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Industrial_Paper,=,0.907,http://sigkdd#Paper,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Paper,=,0.925,http://sigkdd#Document,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Poster_Paper,=,0.954,http://sigkdd#Paper,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Presenter,=,0.906,http://sigkdd#Speaker,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Submitted_Paper,=,0.941,http://sigkdd#Deadline_Paper_Submission,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Evaluated_Paper,=,0.921,http://sigkdd#Best_Research_Paper_Award,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Document,=,0.925,http://sigkdd#Paper,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Demo_Paper,=,0.92,http://sigkdd#Best_Applications_Paper_Award,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#PC_Member,=,1.0,http://sigkdd#Program_Committee_member,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Multi-author_Volume,=,0.947,http://sigkdd#Author_of_paper_student,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Evaluated_Paper,=,0.906,http://sigkdd#Best_Student_Paper_Award,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Location,=,0.979,http://sigkdd#Place,[],[],"[""owl:Class""]",true,true positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Review,=,1.0,http://sigkdd#Review,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-sigkdd,HAN,[],"[""One edition of a conference""]","[""owl:Class""]",http://ekaw#Conference,=,0.938,http://sigkdd#Conference_hall,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Evaluated_Paper,=,0.938,http://sigkdd#Best_Applications_Paper_Award,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],"[""One edition of a conference""]","[""owl:Class""]",http://ekaw#Conference,=,1.0,http://sigkdd#Conference,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Abstract,=,1.0,http://sigkdd#Abstract,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Multi-author_Volume,=,0.915,http://sigkdd#Author_of_paper,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#PC_Chair,=,0.0,http://sigkdd#Program_Chair,[],[],"[""owl:Class""]",true,false negative
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Person,=,1.0,http://sigkdd#Person,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Late-Registered_Participant,=,0.901,http://sigkdd#Registration_SIGMOD_Member,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Invited_Speaker,=,1.0,http://sigkdd#Invited_Speaker,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Assigned_Paper,=,0.926,http://sigkdd#Paper,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Presenter,=,0.943,http://sigkdd#Listener,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Camera_Ready_Paper,=,0.91,http://sigkdd#Deadline_Paper_Submission,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Paper,=,1.0,http://sigkdd#Paper,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Paper_Author,=,0.0,http://sigkdd#Author,[],[],"[""owl:Class""]",true,false negative
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#Conference,=,0.92,http://iasted#Conference_city,[],[],"[""owl:Class""]",false,false positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#Conference,=,0.926,http://iasted#One_conference_day,[],[],"[""owl:Class""]",false,false positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#Review,=,1.0,http://iasted#Review,[],[],"[""owl:Class""]",false,true positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#Paper,=,0.952,http://iasted#Payment_document,[],[],"[""owl:Class""]",false,false positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#PaperAbstract,=,0.928,http://iasted#Document,[],[],"[""owl:Class""]",false,false positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#PaperFullVersion,=,0.947,http://iasted#Payment_document,[],[],"[""owl:Class""]",false,false positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#Conference,=,0.951,http://iasted#Conference_building,[],[],"[""owl:Class""]",false,false positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#PaperAbstract,=,0.967,http://iasted#Payment_document,[],[],"[""owl:Class""]",false,false positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#Conference,=,0.938,http://iasted#Conference_hall,[],[],"[""owl:Class""]",false,false positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#Paper,=,0.925,http://iasted#Document,[],[],"[""owl:Class""]",false,false positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#Co-author,=,0.935,http://iasted#Author,[],[],"[""owl:Class""]",false,false positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#Author,=,1.0,http://iasted#Author,[],[],"[""owl:Class""]",false,true positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#Person,=,1.0,http://iasted#Person,[],[],"[""owl:Class""]",false,true positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#Conference,=,0.913,http://iasted#Conference_hotel,[],[],"[""owl:Class""]",false,false positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#Document,=,1.0,http://iasted#Document,[],[],"[""owl:Class""]",false,false positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#Reviewer,=,1.0,http://iasted#Reviewer,[],[],"[""owl:Class""]",false,true positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#Conference,=,0.942,http://iasted#Conference_airport,[],[],"[""owl:Class""]",false,false positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#Conference,=,0.959,http://iasted#Conference_state,[],[],"[""owl:Class""]",false,false positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#Conference,=,0.907,http://iasted#Conference_days,[],[],"[""owl:Class""]",false,false positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#Document,=,0.963,http://iasted#Payment_document,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#ConferenceEvent,=,0.928,http://sigkdd#Conference_hall,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#ConferenceVenuePlace,=,0.0,http://sigkdd#Conference_hall,[],[],"[""owl:Class""]",true,false negative
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#PendingPaper,=,0.97,http://sigkdd#Deadline_Paper_Submission,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#Presenter,=,0.943,http://sigkdd#Listener,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#Document,=,0.925,http://sigkdd#Paper,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#ReviewForm,=,0.925,http://sigkdd#Best_Research_Paper_Award,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#PaperPresentation,=,0.914,http://sigkdd#Paper,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#AccommodationPlace,=,0.0,http://sigkdd#Hotel,[],[],"[""owl:Class""]",true,false negative
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#ConferenceChair,=,0.0,http://sigkdd#General_Chair,[],[],"[""owl:Class""]",true,false negative
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#AcceptedPaper,=,0.906,http://sigkdd#Deadline_Paper_Submission,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#DiningPlace,=,0.904,http://sigkdd#Place,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#PendingPaper,=,0.921,http://sigkdd#Deadline_Abstract_Submission,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#RatedPapers,=,0.922,http://sigkdd#Best_Student_Paper_Award,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#Attendee,=,0.0,http://sigkdd#Listener,[],[],"[""owl:Class""]",true,false negative
conference,edas-sigkdd,HAN,[],"[""Conference Start Date and Time""]","[""owl:DatatypeProperty""]",http://edas#startDate,=,0.0,http://sigkdd#Start_of_conference,[],[],"[""owl:DatatypeProperty""]",true,false negative
conference,edas-sigkdd,HAN,[],[],"[""owl:DatatypeProperty""]",http://edas#hasCostAmount,=,0.0,http://sigkdd#Price,[],[],"[""owl:DatatypeProperty""]",true,false negative
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#ReviewRating,=,0.928,http://sigkdd#Review,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,HAN,[],"[""Call For Manuscripts""]","[""owl:Class""]",http://edas#CallForManuscripts,=,0.915,http://sigkdd#Best_Research_Paper_Award,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#AccommodationPlace,=,0.948,http://sigkdd#Place,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#WithdrawnPaper,=,0.917,http://sigkdd#Deadline_Paper_Submission,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#TextualReviewQuestion,=,0.936,http://sigkdd#Best_Research_Paper_Award,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#PublishedPaper,=,0.925,http://sigkdd#Document,[],[],"[""owl:Class""]",false,false positive
