Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#Conference,=,0.917,http://iasted#Conference_restaurant,[],[],"[""owl:Class""]",false,false positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#ConferenceChair,=,0.95,http://iasted#Conference_building,[],[],"[""owl:Class""]",false,false positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#Conference,=,0.91,http://iasted#Conference_building,[],[],"[""owl:Class""]",false,false positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#ConferenceChair,=,0.947,http://iasted#Conference_restaurant,[],[],"[""owl:Class""]",false,false positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#Co-author,=,0.94,http://iasted#Author,[],[],"[""owl:Class""]",false,false positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#Author,=,1.0,http://iasted#Author,[],[],"[""owl:Class""]",false,true positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#Person,=,1.0,http://iasted#Person,[],[],"[""owl:Class""]",false,true positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#Conference,=,0.933,http://iasted#Conference_hotel,[],[],"[""owl:Class""]",false,false positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#Document,=,1.0,http://iasted#Document,[],[],"[""owl:Class""]",false,false positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#ConferenceChair,=,0.941,http://iasted#Conference_hotel,[],[],"[""owl:Class""]",false,false positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#ConferenceChair,=,0.915,http://iasted#Conference_state,[],[],"[""owl:Class""]",false,false positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#Reviewer,=,1.0,http://iasted#Reviewer,[],[],"[""owl:Class""]",false,true positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#Conference,=,0.945,http://iasted#Conference_airport,[],[],"[""owl:Class""]",false,false positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#Conference,=,0.932,http://iasted#Conference_state,[],[],"[""owl:Class""]",false,false positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#Conference,=,0.96,http://iasted#Conference_days,[],[],"[""owl:Class""]",false,false positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#ConferenceChair,=,0.935,http://iasted#Conference_airport,[],[],"[""owl:Class""]",false,false positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#Document,=,0.939,http://iasted#Payment_document,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,HAN,[],[],"[""owl:DatatypeProperty""]",http://edas#hasCostAmount,=,0.0,http://sigkdd#Price,[],[],"[""owl:DatatypeProperty""]",true,false negative
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#ReviewRating,=,0.946,http://sigkdd#Review,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#OrganizationalMeeting,=,0.956,http://sigkdd#Organizing_Committee,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#ConferenceEvent,=,0.922,http://sigkdd#Conference_hall,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#ConferenceVenuePlace,=,0.935,http://sigkdd#Conference_hall,[],[],"[""owl:Class""]",true,true positive
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#AcceptedPaper,=,0.916,http://sigkdd#Best_Student_Paper_Award,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#Paper,=,1.0,http://sigkdd#Paper,[],[],"[""owl:Class""]",false,true positive
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#ReviewQuestion,=,0.918,http://sigkdd#Review,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,HAN,[],"[""Conference Full Name""]","[""owl:DatatypeProperty""]",http://edas#hasName,=,0.0,http://sigkdd#Name_of_conference,[],[],"[""owl:DatatypeProperty""]",true,false negative
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#Document,=,1.0,http://sigkdd#Document,[],[],"[""owl:Class""]",false,true positive
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#AccommodationPlace,=,0.0,http://sigkdd#Hotel,[],[],"[""owl:Class""]",true,false negative
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#Place,=,1.0,http://sigkdd#Place,[],[],"[""owl:Class""]",false,true positive
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#ConferenceChair,=,0.0,http://sigkdd#General_Chair,[],[],"[""owl:Class""]",true,false negative
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#ConferenceChair,=,0.918,http://sigkdd#Conference_hall,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#Person,=,1.0,http://sigkdd#Person,[],[],"[""owl:Class""]",false,true positive
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#Author,=,1.0,http://sigkdd#Author,[],[],"[""owl:Class""]",false,true positive
conference,edas-sigkdd,HAN,[],"[""Conference End Date and Time""]","[""owl:DatatypeProperty""]",http://edas#endDate,=,0.0,http://sigkdd#End_of_conference,[],[],"[""owl:DatatypeProperty""]",true,false negative
conference,edas-sigkdd,HAN,[],"[""Conference""]","[""owl:Class""]",http://edas#Conference,=,1.0,http://sigkdd#Conference,[],[],"[""owl:Class""]",false,true positive
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#Review,=,1.0,http://sigkdd#Review,[],[],"[""owl:Class""]",false,true positive
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#ConferenceDinner,=,0.971,http://sigkdd#Conference_hall,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#NGO,=,0.916,http://sigkdd#Exhibitor,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#Attendee,=,0.0,http://sigkdd#Listener,[],[],"[""owl:Class""]",true,false negative
conference,edas-sigkdd,HAN,[],[],"[""owl:Class""]",http://edas#Sponsorship,=,0.919,http://sigkdd#Platinum_Supporter,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,HAN,[],"[""Conference Start Date and Time""]","[""owl:DatatypeProperty""]",http://edas#startDate,=,0.0,http://sigkdd#Start_of_conference,[],[],"[""owl:DatatypeProperty""]",true,false negative
